378,0,1.0
350,0,0.5
406,0,0.5
377,0,0.5
349,0,0.5
405,0,0.5
379,0,0.5
351,0,0.5
407,0,0.5
189,0,1.0
161,0,0.5
217,0,0.5
188,0,0.5
160,0,0.5
216,0,0.5
190,0,0.5
162,0,0.5
218,0,0.5
347,0,1.0
319,0,0.5
375,0,0.5
346,0,0.5
318,0,0.5
374,0,0.5
348,0,0.5
320,0,0.5
376,0,0.5
339,0,1.0
311,0,0.5
367,0,0.5
338,0,0.5
310,0,0.5
366,0,0.5
340,0,0.5
312,0,0.5
368,0,0.5
74,0,1.0
46,0,0.5
102,0,0.5
73,0,0.5
45,0,0.5
101,0,0.5
75,0,0.5
47,0,0.5
103,0,0.5
45,0,1.0
17,0,0.5
73,0,0.5
44,0,0.5
16,0,0.5
72,0,0.5
46,0,0.5
18,0,0.5
74,0,0.5
424,0,1.0
396,0,0.5
452,0,0.5
423,0,0.5
395,0,0.5
451,0,0.5
425,0,0.5
397,0,0.5
453,0,0.5
352,0,1.0
324,0,0.5
380,0,0.5
351,0,0.5
323,0,0.5
379,0,0.5
353,0,0.5
325,0,0.5
381,0,0.5
437,0,1.0
409,0,0.5
465,0,0.5
436,0,0.5
408,0,0.5
464,0,0.5
438,0,0.5
410,0,0.5
466,0,0.5
361,0,1.0
333,0,0.5
389,0,0.5
360,0,0.5
332,0,0.5
388,0,0.5
362,0,0.5
334,0,0.5
390,0,0.5
9,0,1.0
37,0,0.5
8,0,0.5
36,0,0.5
10,0,0.5
38,0,0.5
158,0,1.0
130,0,0.5
186,0,0.5
157,0,0.5
129,0,0.5
185,0,0.5
159,0,0.5
131,0,0.5
187,0,0.5
76,1,0.5
48,1,0.5
104,1,0.5
75,1,0.5
47,1,0.5
103,1,0.5
77,1,0.5
49,1,0.5
105,1,0.5
471,1,0.5
443,1,0.5
499,1,0.5
470,1,0.5
442,1,0.5
498,1,0.5
472,1,0.5
444,1,0.5
500,1,0.5
99,1,0.5
71,1,0.5
127,1,0.5
98,1,0.5
70,1,0.5
126,1,0.5
100,1,0.5
72,1,0.5
128,1,0.5
487,1,0.5
459,1,0.5
515,1,0.5
486,1,0.5
458,1,0.5
514,1,0.5
488,1,0.5
460,1,0.5
516,1,0.5
441,1,0.5
413,1,0.5
469,1,0.5
440,1,0.5
412,1,0.5
468,1,0.5
442,1,0.5
414,1,0.5
470,1,0.5
238,1,0.5
210,1,0.5
266,1,0.5
237,1,0.5
209,1,0.5
265,1,0.5
239,1,0.5
211,1,0.5
267,1,0.5
99,1,0.5
71,1,0.5
127,1,0.5
98,1,0.5
70,1,0.5
126,1,0.5
100,1,0.5
72,1,0.5
128,1,0.5
314,1,0.5
286,1,0.5
342,1,0.5
313,1,0.5
285,1,0.5
341,1,0.5
315,1,0.5
287,1,0.5
343,1,0.5
163,1,0.5
135,1,0.5
191,1,0.5
162,1,0.5
134,1,0.5
190,1,0.5
164,1,0.5
136,1,0.5
192,1,0.5
465,1,0.5
437,1,0.5
493,1,0.5
464,1,0.5
436,1,0.5
492,1,0.5
466,1,0.5
438,1,0.5
494,1,0.5
462,1,0.5
434,1,0.5
490,1,0.5
461,1,0.5
433,1,0.5
489,1,0.5
463,1,0.5
435,1,0.5
491,1,0.5
103,1,0.5
75,1,0.5
131,1,0.5
102,1,0.5
74,1,0.5
130,1,0.5
104,1,0.5
76,1,0.5
132,1,0.5
534,2,0.1
537,2,0.2
513,2,0.3
516,2,0.4
519,2,0.5
522,2,0.6
497,2,0.7
471,2,0.8
416,2,0.9
332,2,1.0
301,2,1.1
270,2,1.2
267,2,1.3
264,2,1.4
261,2,1.5
201,2,1.6
198,2,1.7
168,2,1.8
84,2,1.9
57,2,2.0
31,2,2.1
6,2,2.2
9,2,2.3
13,2,2.4
17,2,2.5
20,2,2.6
22,2,2.7
25,2,2.8
