464,0,1.0
436,0,0.5
492,0,0.5
463,0,0.5
435,0,0.25
491,0,0.25
465,0,0.5
437,0,0.25
493,0,0.25
366,0,1.0
338,0,0.5
394,0,0.5
365,0,0.5
337,0,0.25
393,0,0.25
367,0,0.5
339,0,0.25
395,0,0.25
327,0,1.0
299,0,0.5
355,0,0.5
326,0,0.5
298,0,0.25
354,0,0.25
328,0,0.5
300,0,0.25
356,0,0.25
439,0,1.0
411,0,0.5
467,0,0.5
438,0,0.5
410,0,0.25
466,0,0.25
440,0,0.5
412,0,0.25
468,0,0.25
173,0,1.0
145,0,0.5
201,0,0.5
172,0,0.5
144,0,0.25
200,0,0.25
174,0,0.5
146,0,0.25
202,0,0.25
370,0,1.0
342,0,0.5
398,0,0.5
369,0,0.5
341,0,0.25
397,0,0.25
371,0,0.5
343,0,0.25
399,0,0.25
147,0,1.0
119,0,0.5
175,0,0.5
146,0,0.5
118,0,0.25
174,0,0.25
148,0,0.5
120,0,0.25
176,0,0.25
438,0,1.0
410,0,0.5
466,0,0.5
437,0,0.5
409,0,0.25
465,0,0.25
439,0,0.5
411,0,0.25
467,0,0.25
188,0,1.0
160,0,0.5
216,0,0.5
187,0,0.5
159,0,0.25
215,0,0.25
189,0,0.5
161,0,0.25
217,0,0.25
551,0,1.0
523,0,0.5
579,0,0.5
550,0,0.5
522,0,0.25
578,0,0.25
552,0,0.5
524,0,0.25
580,0,0.25
479,0,1.0
451,0,0.5
507,0,0.5
478,0,0.5
450,0,0.25
506,0,0.25
480,0,0.5
452,0,0.25
508,0,0.25
174,0,1.0
146,0,0.5
202,0,0.5
173,0,0.5
145,0,0.25
201,0,0.25
175,0,0.5
147,0,0.25
203,0,0.25
443,1,1.0
415,1,0.25
471,1,0.25
442,1,0.25
414,1,0.05
470,1,0.05
444,1,0.25
416,1,0.05
472,1,0.05
427,1,1.0
399,1,0.25
455,1,0.25
426,1,0.25
398,1,0.05
454,1,0.05
428,1,0.25
400,1,0.05
456,1,0.05
159,1,1.0
131,1,0.25
187,1,0.25
158,1,0.25
130,1,0.05
186,1,0.05
160,1,0.25
132,1,0.05
188,1,0.05
93,1,1.0
65,1,0.25
121,1,0.25
92,1,0.25
64,1,0.05
120,1,0.05
94,1,0.25
66,1,0.05
122,1,0.05
78,1,1.0
50,1,0.25
106,1,0.25
77,1,0.25
49,1,0.05
105,1,0.05
79,1,0.25
51,1,0.05
107,1,0.05
346,1,1.0
318,1,0.25
374,1,0.25
345,1,0.25
317,1,0.05
373,1,0.05
347,1,0.25
319,1,0.05
375,1,0.05
256,1,1.0
228,1,0.25
284,1,0.25
255,1,0.25
227,1,0.05
283,1,0.05
257,1,0.25
229,1,0.05
285,1,0.05
351,1,1.0
323,1,0.25
379,1,0.25
350,1,0.25
322,1,0.05
378,1,0.05
352,1,0.25
324,1,0.05
380,1,0.05
277,1,1.0
249,1,0.25
305,1,0.25
276,1,0.25
248,1,0.05
304,1,0.05
278,1,0.25
250,1,0.05
306,1,0.05
525,1,1.0
497,1,0.25
553,1,0.25
524,1,0.25
496,1,0.05
552,1,0.05
526,1,0.25
498,1,0.05
554,1,0.05
39,1,1.0
11,1,0.25
67,1,0.25
38,1,0.25
10,1,0.05
66,1,0.05
40,1,0.25
12,1,0.05
68,1,0.05
303,1,1.0
275,1,0.25
331,1,0.25
302,1,0.25
274,1,0.05
330,1,0.05
304,1,0.25
276,1,0.05
332,1,0.05
534,2,0.1
537,2,0.2
540,2,0.3
516,2,0.4
519,2,0.5
494,2,0.6
469,2,0.7
472,2,0.8
388,2,0.9
275,2,1.0
272,2,1.1
213,2,1.2
183,2,1.3
180,2,1.4
204,2,1.5
258,2,1.6
255,2,1.7
252,2,1.8
168,2,1.9
85,2,2.0
31,2,2.1
6,2,2.2
9,2,2.3
13,2,2.4
17,2,2.5
20,2,2.6
22,2,2.7
25,2,2.8
