175,6
192,6
198,1
202,2
201,2
201,6
210,6
230,6
254,6
276,6
300,1
332,1
356,1
368,3
368,3
368,1
370,6
374,6
376,6
388,6
409,6
433,6
460,1
494,6
524,6
555,6
587,1
618,6
640,6
657,6
670,2
676,2
667,4
646,4
623,0
595,0
569,0
548,5
527,0
502,0
468,0
432,0
398,0
362,0
327,0
294,0
266,0
238,4
217,4
203,4
192,4
182,4
165,2
160,2
170,6
186,6
205,6
228,6
259,1
294,6
326,6
359,6
393,1
430,1
462,6
491,6
520,6
550,1
583,6
605,6
622,6
638,1
652,1
666,1
677,1
682,6
685,6
686,2
686,5
685,5
683,5
682,0
682,6
683,1
685,3
687,3
