645,3
650,3
662,3
669,3
667,3
670,3
677,3
677,3
674,3
678,3
684,3
681,3
677,3
679,3
677,5
661,5
642,5
626,5
606,0
576,0
546,0
512,0
484,4
461,4
441,4
421,4
403,2
396,2
392,2
380,4
362,2
348,2
340,2
328,4
314,2
315,6
334,6
353,6
371,1
394,1
422,1
451,6
475,6
493,6
507,6
518,2
514,4
498,4
478,4
457,4
432,0
401,0
375,4
360,4
347,4
326,4
302,4
282,4
261,0
238,0
215,0
194,0
172,5
158,5
148,5
141,3
147,7
163,3
173,3
172,3
169,3
172,3
167,3
159,3
156,3
156,3
150,3
140,3
141,3
143,3
139,3
141,7
153,7
162,3
164,2
164,2
164,2
165,2
166,2
166,2
167,6
168,2
168,4
167,4
165,4
