452,0,1.0
424,0,0.5
480,0,0.5
451,0,0.5
423,0,0.5
479,0,0.5
453,0,0.5
425,0,0.5
481,0,0.5
326,0,1.0
298,0,0.5
354,0,0.5
325,0,0.5
297,0,0.5
353,0,0.5
327,0,0.5
299,0,0.5
355,0,0.5
347,0,1.0
319,0,0.5
375,0,0.5
346,0,0.5
318,0,0.5
374,0,0.5
348,0,0.5
320,0,0.5
376,0,0.5
198,0,1.0
170,0,0.5
226,0,0.5
197,0,0.5
169,0,0.5
225,0,0.5
199,0,0.5
171,0,0.5
227,0,0.5
468,0,1.0
440,0,0.5
496,0,0.5
467,0,0.5
439,0,0.5
495,0,0.5
469,0,0.5
441,0,0.5
497,0,0.5
131,0,1.0
103,0,0.5
159,0,0.5
130,0,0.5
102,0,0.5
158,0,0.5
132,0,0.5
104,0,0.5
160,0,0.5
372,0,1.0
344,0,0.5
400,0,0.5
371,0,0.5
343,0,0.5
399,0,0.5
373,0,0.5
345,0,0.5
401,0,0.5
451,0,1.0
423,0,0.5
479,0,0.5
450,0,0.5
422,0,0.5
478,0,0.5
452,0,0.5
424,0,0.5
480,0,0.5
268,0,1.0
240,0,0.5
296,0,0.5
267,0,0.5
239,0,0.5
295,0,0.5
269,0,0.5
241,0,0.5
297,0,0.5
181,0,1.0
153,0,0.5
209,0,0.5
180,0,0.5
152,0,0.5
208,0,0.5
182,0,0.5
154,0,0.5
210,0,0.5
158,0,1.0
130,0,0.5
186,0,0.5
157,0,0.5
129,0,0.5
185,0,0.5
159,0,0.5
131,0,0.5
187,0,0.5
387,0,1.0
359,0,0.5
415,0,0.5
386,0,0.5
358,0,0.5
414,0,0.5
388,0,0.5
360,0,0.5
416,0,0.5
59,1,0.5
31,1,0.5
87,1,0.5
58,1,0.5
30,1,0.5
86,1,0.5
60,1,0.5
32,1,0.5
88,1,0.5
389,1,0.5
361,1,0.5
417,1,0.5
388,1,0.5
360,1,0.5
416,1,0.5
390,1,0.5
362,1,0.5
418,1,0.5
429,1,0.5
401,1,0.5
457,1,0.5
428,1,0.5
400,1,0.5
456,1,0.5
430,1,0.5
402,1,0.5
458,1,0.5
541,1,0.5
513,1,0.5
569,1,0.5
540,1,0.5
512,1,0.5
568,1,0.5
542,1,0.5
514,1,0.5
570,1,0.5
171,1,0.5
143,1,0.5
199,1,0.5
170,1,0.5
142,1,0.5
198,1,0.5
172,1,0.5
144,1,0.5
200,1,0.5
293,1,0.5
265,1,0.5
321,1,0.5
292,1,0.5
264,1,0.5
320,1,0.5
294,1,0.5
266,1,0.5
322,1,0.5
310,1,0.5
282,1,0.5
338,1,0.5
309,1,0.5
281,1,0.5
337,1,0.5
311,1,0.5
283,1,0.5
339,1,0.5
239,1,0.5
211,1,0.5
267,1,0.5
238,1,0.5
210,1,0.5
266,1,0.5
240,1,0.5
212,1,0.5
268,1,0.5
31,1,0.5
3,1,0.5
59,1,0.5
30,1,0.5
2,1,0.5
58,1,0.5
32,1,0.5
4,1,0.5
60,1,0.5
428,1,0.5
400,1,0.5
456,1,0.5
427,1,0.5
399,1,0.5
455,1,0.5
429,1,0.5
401,1,0.5
457,1,0.5
73,1,0.5
45,1,0.5
101,1,0.5
72,1,0.5
44,1,0.5
100,1,0.5
74,1,0.5
46,1,0.5
102,1,0.5
271,1,0.5
243,1,0.5
299,1,0.5
270,1,0.5
242,1,0.5
298,1,0.5
272,1,0.5
244,1,0.5
300,1,0.5
534,2,0.1
537,2,0.2
513,2,0.3
516,2,0.4
519,2,0.5
522,2,0.6
497,2,0.7
471,2,0.8
416,2,0.9
332,2,1.0
301,2,1.1
270,2,1.2
267,2,1.3
264,2,1.4
261,2,1.5
201,2,1.6
198,2,1.7
168,2,1.8
84,2,1.9
57,2,2.0
31,2,2.1
6,2,2.2
9,2,2.3
13,2,2.4
17,2,2.5
20,2,2.6
22,2,2.7
25,2,2.8
