689,7
697,3
695,5
683,5
672,3
669,3
673,7
686,7
702,3
705,5
696,3
694,7
704,7
724,7
741,7
751,3
751,3
750,3
756,7
767,3
766,3
752,3
736,3
729,7
730,3
724,3
713,5
706,3
707,3
714,3
711,5
696,5
681,3
674,3
667,3
657,5
642,5
620,3
605,3
591,3
571,5
552,5
534,5
515,3
505,5
499,5
491,0
483,0
475,0
465,5
450,0
430,4
416,4
408,5
405,5
395,5
377,0
361,4
356,4
356,4
350,0
335,4
323,2
320,2
325,4
323,4
315,4
313,2
316,2
320,2
317,4
311,4
312,2
323,2
336,2
341,4
336,2
325,2
321,2
321,2
313,4
298,2
283,6
277,6
274,2
282,2
294,4
290,2
288,2
293,4
296,4
293,0
284,0
283,4
293,6
304,1
310,4
310,2
304,2
300,2
295,2
285,2
274,2
262,6
249,6
235,2
224,2
213,2
197,2
177,4
163,0
162,5
167,0
163,4
155,0
155,5
172,5
189,5
194,5
191,5
195,3
204,3
210,3
213,5
214,3
215,7
217,7
216,3
220,3
222,3
226,7
237,7
245,3
246,3
245,6
248,2
258,2
270,6
278,6
276,1
273,1
278,1
282,3
283,3
283,7
284,7
285,7
285,7
284,3
280,3
269,3
254,3
239,3
219,2
200,2
183,2
163,2
140,2
111,2
93,4
86,4
80,4
68,4
52,0
48,0
57,0
67,0
77,0
88,0
103,5
123,3
140,5
154,5
167,3
174,3
175,7
172,3
168,7
161,7
153,1
146,7
139,7
138,7
141,1
132,2
109,4
91,0
84,0
81,5
77,5
67,5
62,3
66,3
78,5
87,5
91,5
100,3
114,3
125,3
135,5
146,3
155,3
152,7
150,3
151,3
151,7
151,1
151,1
150,7
